-0.27970052	0.24718052	-0.2769259	0.26077804	0.25069004	0.22242115	0.19405228	0.2629846
-0.90865576	0.8157125	-0.89709747	0.88627446	0.7827339	0.8382945	0.83848935	0.8380098
0.17626777	-0.25737128	0.23640361	-0.23557346	-0.18653488	-0.19209255	-0.22883332	-0.2101526
-0.07294751	0.09710295	-0.07257283	0.03677912	0.07021312	0.04352473	0.080003045	0.10248657
0.6810691	-0.6554496	0.6785614	-0.68205637	-0.5803749	-0.67189527	-0.6746023	-0.62996083
-0.7950981	0.7432506	-0.77368253	0.7158166	0.7068404	0.7201884	0.7279554	0.7469986
1.1444222	-1.0912132	1.1496365	-1.131368	-1.0361998	-1.1042693	-1.1340244	-1.1162385
0.8671485	-0.86328894	0.79917514	-0.8468344	-0.80826104	-0.7684696	-0.8236513	-0.7794583
-0.07177541	0.09164499	-0.006580241	0.0823172	0.12403815	0.11688472	0.06573544	0.121983245
0.7190403	-0.8184772	0.7766885	-0.7386362	-0.7701517	-0.72148126	-0.74123883	-0.7739364
0.1433166	-0.1624581	0.08832588	-0.17535402	-0.101231016	-0.10740893	-0.15800598	-0.11550423
-0.02894158	-0.0217843	-0.036268275	0.047861654	-0.045629036	-0.038830712	-0.003581614	-0.03978398
-0.118907504	0.08935434	-0.09855682	0.08827265	0.1112155	0.11522812	0.12931985	0.10885035
-0.43777966	0.41704682	-0.40747893	0.38693556	0.3375849	0.40066618	0.40685955	0.37433016
-0.4716123	0.46400273	-0.51472825	0.54363084	0.43061298	0.4532215	0.47494268	0.48271972
-0.038410585	0.033208497	-0.047088828	0.053180907	0.052907165	0.11448607	0.09694779	0.032550655
0.16798213	-0.13483949	0.13361128	-0.19736831	-0.15546978	-0.1755713	-0.15859568	-0.16090994
-0.10412255	0.037896737	-0.04399694	0.035538673	0.090712294	0.056167603	0.06723978	0.04730989
0.5385318	-0.6047559	0.57655025	-0.5657209	-0.5131857	-0.50572056	-0.5530835	-0.53345954
-0.14170639	0.15198502	-0.24110144	0.13825732	0.12768488	0.16592775	0.17331924	0.15970802
-0.23121671	0.17423852	-0.2291315	0.24121247	0.26832548	0.2524675	0.24665853	0.2288686
-0.58123225	0.5190176	-0.5270963	0.48748052	0.49496296	0.5538302	0.5284158	0.54145503
-0.2608212	0.23126271	-0.25833791	0.25482556	0.30656594	0.27865514	0.2643373	0.30376577
0.34759188	-0.3317966	0.32247567	-0.2957103	-0.3075278	-0.29307976	-0.2851611	-0.30965146
0.35619318	-0.367124	0.39476857	-0.34172428	-0.3251541	-0.370928	-0.3600626	-0.35404968
-0.44397932	0.40465218	-0.39274558	0.4613181	0.40349305	0.42631388	0.44749022	0.40685946
-0.046715062	0.008487154	-0.02937129	0.037266776	-0.020925364	0.06183054	0.017820979	0.048637487
0.06697785	-0.012801602	0.05308326	-0.0684013	0.037750293	0.014085776	-0.029968437	-0.0154672945
0.6257053	-0.6739515	0.655106	-0.6283373	-0.5454439	-0.60479856	-0.61662817	-0.5752374
-0.27743062	0.21384157	-0.25186983	0.29576606	0.28246534	0.2000808	0.2679653	0.2492189
0.07802576	-0.0914512	0.072445676	0.006595715	-0.029923266	-0.07073947	-0.048065364	-0.013664939
-0.83035	0.76405203	-0.77601457	0.7433571	0.81165963	0.7195739	0.7712553	0.74964803
-0.58575064	0.53842044	-0.6056362	0.62595224	0.6048152	0.53015864	0.5553078	0.59315753
-0.6200662	0.6632671	-0.62607646	0.7020028	0.6279569	0.5901133	0.63670653	0.6386881
0.14915961	-0.13403392	0.17673117	-0.15679963	-0.14973119	-0.12946995	-0.20808923	-0.14606193
-0.23191077	0.25140578	-0.2698971	0.2143318	0.23887497	0.2424124	0.26576367	0.24731937
0.1691457	-0.121503204	0.11861768	-0.0831688	-0.1644911	-0.11134507	-0.16334726	-0.1486941
-0.29172277	0.28614542	-0.23811407	0.30421507	0.2646719	0.31576312	0.2229793	0.25631455
-0.5967976	0.5729308	-0.540411	0.52666473	0.58806854	0.5839839	0.55602497	0.56259483
-0.3663677	0.29581088	-0.27250358	0.3346186	0.26754758	0.27037057	0.34294003	0.26894692
0.11495858	-0.16752508	0.22041714	-0.14610298	-0.11836171	-0.1331886	-0.20926264	-0.14226857
0.79583603	-0.8204381	0.8571269	-0.8525035	-0.7285182	-0.73786646	-0.78967446	-0.85975635
0.15543754	-0.12357496	0.153945	-0.08639665	-0.09740759	-0.12608054	-0.08930886	-0.1288445
0.2962612	-0.34647638	0.27946112	-0.2920236	-0.2320168	-0.3123352	-0.27486107	-0.234207
0.651638	-0.6680633	0.6212511	-0.6122004	-0.59880465	-0.5872454	-0.56660044	-0.579402
0.45228124	-0.4928189	0.44473657	-0.49247387	-0.41050157	-0.4568904	-0.45630568	-0.42136687
-0.24420266	0.27680004	-0.33701485	0.3384616	0.2866975	0.3159915	0.27597904	0.27183077
0.791118	-0.8108428	0.82981014	-0.8305832	-0.7763017	-0.734791	-0.8473873	-0.81062305
-0.13884975	0.19878143	-0.1399824	0.19403054	0.12477356	0.14872807	0.18139009	0.19865628
-0.3916913	0.34481326	-0.3200461	0.3717082	0.3604931	0.28230926	0.38258797	0.35847282
1.2527831	-1.3563069	1.3073834	-1.3105857	-1.1811627	-1.261972	-1.2813026	-1.3414193
-0.4356969	0.37276995	-0.4480478	0.42170987	0.392393	0.4011645	0.41873482	0.3771513
-0.04163018	0.052132655	-0.036118783	0.062265385	0.017334318	0.024246048	0.006522512	0.10109704
-0.49908423	0.47034872	-0.48258978	0.4887063	0.48046175	0.4824604	0.50210565	0.4626074
0.13729492	-0.18641539	0.19863491	-0.20886834	-0.21098089	-0.17029825	-0.18627636	-0.13717924
0.33787167	-0.2893848	0.32258555	-0.33420593	-0.31663528	-0.2828545	-0.33610812	-0.27823782
0.32668573	-0.318132	0.3701029	-0.32206374	-0.33959	-0.3063449	-0.30639535	-0.36943248
1.2606884	-1.2199863	1.2638601	-1.1841795	-1.1455802	-1.1565435	-1.2364827	-1.2432132
0.81199896	-0.8387136	0.8625346	-0.9050614	-0.81616944	-0.80089587	-0.83120656	-0.9022028
0.10465409	-0.041188713	0.111348234	-0.104218856	-0.014472693	-0.063877866	-0.08262382	-0.0845396
0.9063709	-0.99451894	0.94281834	-0.95633435	-0.91267806	-0.89460045	-0.95317703	-0.9686359
0.13048853	-0.13404901	0.1065406	-0.10780732	-0.109450735	-0.10551348	-0.09352256	-0.07384929
0.9024185	-0.8410063	0.86574167	-0.84039336	-0.8387973	-0.78731567	-0.8919266	-0.9017566
-1.3565301	1.2627629	-1.3644384	1.2703367	1.2777923	1.247519	1.2343532	1.3029411
-0.34478918	0.38853163	-0.34175643	0.38581476	0.29920733	0.35920358	0.32878777	0.3253407
0.121438056	-0.15497036	0.20045722	-0.18119879	-0.17818251	-0.17985806	-0.1361721	-0.18638113
-0.054747097	0.03304251	-0.078731805	0.081366174	0.13135438	0.08045027	0.12393374	0.04569594
0.6364374	-0.6439808	0.65494066	-0.6385238	-0.5482949	-0.5703038	-0.6038558	-0.57385147
0.908916	-0.96277577	0.94787973	-0.9469678	-0.885675	-0.82358444	-0.9088463	-0.8603334
-0.12764503	0.19754067	-0.22103338	0.1517889	0.20713407	0.12380252	0.22315948	0.19277318
1.573551	-1.6388637	1.6535908	-1.5395904	-1.4683425	-1.5106645	-1.5318301	-1.5695392
0.40163454	-0.3839378	0.37737656	-0.36732814	-0.34556985	-0.37598327	-0.3416881	-0.39364648
1.3944589	-1.3771899	1.3913695	-1.384111	-1.2808359	-1.3635396	-1.3297284	-1.3817215
0.27442914	-0.28840455	0.33500704	-0.27994663	-0.26373756	-0.2681655	-0.2841201	-0.2632368
0.89820325	-0.9808611	0.9452132	-0.9594341	-0.93957454	-0.9330903	-0.887928	-0.9162574
1.5360217	-1.5801419	1.5455371	-1.5873288	-1.5240188	-1.4643543	-1.5496783	-1.5662942
0.39055243	-0.40235496	0.3667654	-0.3606961	-0.37986112	-0.34426987	-0.34665936	-0.36718795
0.18203425	-0.19777308	0.19614297	-0.1361659	-0.081300125	-0.14489363	-0.18055855	-0.17942454
0.16842146	-0.20336264	0.17110209	-0.13600631	-0.11364057	-0.18207763	-0.20241098	-0.18503807
0.051818978	-0.005281582	0.049033694	-0.031252295	-0.037656665	-0.039253473	-0.0055869617	-0.024566183
0.42422533	-0.38267982	0.43970683	-0.3951879	-0.37691817	-0.3731899	-0.36928686	-0.43711293
0.8161351	-0.8553567	0.82776046	-0.83060956	-0.7127713	-0.73886603	-0.7553687	-0.77588516
0.41322526	-0.46453848	0.44870886	-0.38664383	-0.346943	-0.36301833	-0.44591424	-0.47092676
-0.45939562	0.44734246	-0.4890309	0.40559348	0.37759644	0.40882823	0.48037508	0.4627751
0.14065954	-0.045653608	0.103767626	-0.096085854	-0.059650563	-0.11907547	-0.055272944	-0.09256743
-0.3498996	0.35744727	-0.3442479	0.34636512	0.29145917	0.37576613	0.32260835	0.34809473
-0.81878144	0.85570014	-0.86179316	0.8299647	0.8465763	0.8669798	0.8076187	0.9023624
0.97809416	-0.9900512	0.99006176	-0.9686057	-0.9599827	-0.9682596	-0.94243443	-0.9575858
-0.34812784	0.35617617	-0.41087732	0.37147897	0.3815286	0.35600376	0.41346288	0.38492537
0.46434945	-0.49604014	0.49600413	-0.4891833	-0.41306406	-0.49178794	-0.517267	-0.4809757
1.1063664	-1.115885	1.138676	-1.1262108	-1.0886312	-1.0445338	-1.0427719	-1.0916833
-0.36123225	0.39888248	-0.34316888	0.35196972	0.32174745	0.35687298	0.37276807	0.36198482
0.09732223	-0.08001346	0.09060324	-0.0798918	-0.09575433	-0.11486143	-0.08981867	-0.07262321
0.372904	-0.41056246	0.42391258	-0.39229348	-0.37758142	-0.4275821	-0.40054122	-0.41193515
0.74524695	-0.76149094	0.77656907	-0.78215945	-0.7232193	-0.6760876	-0.7207645	-0.7039936
0.29679954	-0.31051937	0.28909668	-0.29522544	-0.29313013	-0.30775002	-0.27210718	-0.3343673
-0.53005445	0.5069681	-0.52902216	0.47935027	0.50701606	0.45088682	0.45685855	0.5017504
-0.19776988	0.14931834	-0.22739822	0.15263551	0.1808483	0.16440387	0.2000809	0.17909837
-0.058099993	0.02617003	-0.057674624	0.08204109	0.08969852	0.10842574	0.075757794	0.110636525
0.2461069	-0.25788337	0.23372999	-0.21602322	-0.24323733	-0.24486786	-0.23380192	-0.23178163
-0.36615926	0.30736932	-0.33511457	0.3030139	0.26411772	0.27247775	0.28628796	0.29814428
-0.22556654	0.24977125	-0.26902965	0.22213125	0.25118282	0.18792774	0.18801789	0.2648633
0.64487296	-0.66554785	0.6870396	-0.67913115	-0.625799	-0.58502465	-0.605217	-0.6542447
0.11095536	-0.05036615	0.04016637	-0.042128313	-0.06143662	-0.099293195	-0.10293598	-0.04890193
0.44878665	-0.40640864	0.4642778	-0.405022	-0.4099375	-0.3992228	-0.3602659	-0.43292972
-0.95421004	0.9345721	-1.0194924	0.9685441	0.9849152	0.98573923	0.9587036	0.9505982
-0.34152693	0.3388669	-0.3675461	0.3268661	0.29011488	0.30399287	0.39086658	0.36027697
0.55285954	-0.51882863	0.5150838	-0.58189833	-0.4931546	-0.49808303	-0.5007289	-0.56926686
1.0819279	-1.0877329	1.1128087	-1.0260159	-1.0113053	-1.0205313	-1.0870053	-1.0363518
0.0007456	0.009879073	0.0013080456	0.021727752	-0.012185172	0.02516396	0.040524844	-0.0020220308
-0.27650955	0.29108992	-0.30517468	0.27735102	0.25998452	0.3117946	0.31886998	0.26402235
0.19284616	-0.18962392	0.22004011	-0.22534221	-0.21024647	-0.22765517	-0.1893916	-0.21464677
-0.31791288	0.3876831	-0.36054593	0.37732053	0.36197996	0.310715	0.3860324	0.37435436
0.5565372	-0.57304484	0.58992326	-0.61995625	-0.49286357	-0.5614453	-0.53350794	-0.5965585
1.0826812	-1.0767009	1.0833008	-1.0919969	-1.0667812	-1.0166756	-1.0578955	-1.0455426
-0.08014732	0.0823327	-0.051221307	0.0570953	0.044021368	0.036792915	0.051116787	0.12073105
0.90323734	-0.96654266	0.9715208	-0.9439549	-0.858213	-0.8802496	-0.89555943	-0.909015
0.4811759	-0.4994908	0.5921944	-0.5034224	-0.4973137	-0.49194893	-0.5530933	-0.55842096
-1.0172185	1.0383744	-1.079985	1.0084584	1.0376048	0.9852056	1.0089412	1.0093622
0.86422867	-0.883443	0.92343026	-0.8368934	-0.8208593	-0.8108577	-0.8619584	-0.8626001
0.16128525	-0.15431061	0.11243974	-0.18382911	-0.13380267	-0.121549115	-0.11634802	-0.10533845
0.5365818	-0.655025	0.6262353	-0.59727144	-0.5704458	-0.5238603	-0.5922772	-0.558849
0.2054767	-0.21424209	0.27072355	-0.21595563	-0.26944864	-0.21731687	-0.21392868	-0.23821127
0.03196401	0.038135007	-0.01574279	-0.04692005	-0.027823655	-0.028298296	0.038007554	0.04723405
0.15262288	-0.06863769	0.10950917	-0.107694596	-0.16182098	-0.06869146	-0.1323466	-0.15195581
-0.22479701	0.24349628	-0.23971933	0.15521775	0.16147727	0.16646902	0.18941699	0.19745347
0.4998994	-0.5018167	0.53673315	-0.48675907	-0.39283857	-0.42259952	-0.47037825	-0.4777699
-0.4664535	0.42632037	-0.49751934	0.4080056	0.42500684	0.41932067	0.40809467	0.47424698
-0.27141815	0.28538716	-0.31594184	0.29159412	0.312538	0.21822657	0.29202318	0.253608
-0.061110634	0.07214845	-0.03904814	0.028187128	0.067412354	0.00935061	0.04635602	0.07668726
0.6357505	-0.64805377	0.66112614	-0.6332155	-0.572082	-0.6505013	-0.631987	-0.6303786
-0.15331738	0.10908862	-0.16668692	0.10666606	0.1240519	0.1170926	0.16242626	0.1854042
0.5673777	-0.56480724	0.660988	-0.6290519	-0.49977055	-0.5348878	-0.54530233	-0.6089838
0.3404945	-0.35048142	0.40728092	-0.39224046	-0.3626859	-0.41187015	-0.34502944	-0.42198804
-0.9087269	0.8443592	-0.88514346	0.9119751	0.81446224	0.85186857	0.9080934	0.8805203
1.1082141	-1.1932764	1.2009699	-1.1211447	-1.0928503	-1.0531194	-1.100933	-1.1379198
0.00521476	-0.03722243	0.007899156	-0.03775844	-0.061158817	-0.05023908	-0.032770578	-0.0046912367
0.2676733	-0.2697765	0.30350634	-0.23540513	-0.24061298	-0.29313147	-0.29710245	-0.26743892
-0.42046225	0.4883461	-0.44918007	0.4752355	0.38451865	0.38784742	0.41867682	0.46732065
0.2251712	-0.25769192	0.28203055	-0.19957945	-0.20748332	-0.21271138	-0.2480698	-0.20662713
1.12111	-1.0844892	1.1620812	-1.1578608	-1.0314488	-1.0734591	-1.130199	-1.06924
-0.6922374	0.69480497	-0.6514811	0.71249896	0.66111517	0.7196813	0.72107756	0.6918218
-0.53417546	0.48962343	-0.49529275	0.48705631	0.47328857	0.47165975	0.45007187	0.47701102
-0.5435329	0.51117516	-0.50856674	0.5183322	0.48440683	0.5342873	0.4982283	0.50526655
0.15358317	-0.14289613	0.11659204	-0.16665263	-0.14487185	-0.10503361	-0.094698675	-0.13994026
0.615329	-0.6035742	0.59310335	-0.6247035	-0.57998	-0.6296446	-0.58630615	-0.58542097
0.6087173	-0.6458934	0.6306111	-0.6216516	-0.5536623	-0.6138469	-0.5863035	-0.66034025
-0.07539417	0.06919826	-0.035188768	0.0816509	0.042499	0.028955964	0.081889115	0.02534195
-0.110670365	0.035300445	-0.10213859	0.10018881	0.07889215	0.06439805	0.0917311	0.055381965
-0.6421205	0.5888995	-0.6624868	0.6575289	0.5938026	0.5698162	0.6648654	0.602067
-0.34777862	0.30462623	-0.34013727	0.30048895	0.34778592	0.33415678	0.31442103	0.31762356
1.0579895	-1.0891393	1.0313722	-1.0262733	-1.0391363	-1.0091274	-1.050273	-1.0573968
-0.96354187	0.94468635	-0.9495002	0.8925767	0.8942717	0.94599426	0.92414796	0.9841996
-0.04842264	-0.003713161	0.05478591	-0.009830727	0.05523706	-0.032509353	-0.03591034	0.035875473
-0.026881132	-0.008886718	-0.037197486	0.011876876	0.061031844	0.0068755243	0.054667667	0.056284685
-0.7649002	0.7491737	-0.8152092	0.7981173	0.7318418	0.7292819	0.7537315	0.82296604
-0.121217586	0.10280771	-0.12430497	0.113878936	0.10494135	0.10246326	0.120876394	0.17524485
1.0671377	-1.0567589	1.1019695	-1.0278242	-1.0544295	-1.0691274	-1.0712643	-1.0458467
-0.47421938	0.49183524	-0.51975393	0.55042636	0.48436987	0.5379554	0.4654131	0.5452663
0.6162935	-0.5850678	0.6441694	-0.568357	-0.57263744	-0.60263574	-0.59376985	-0.629387
1.2801597	-1.3493934	1.3418688	-1.2675261	-1.2709078	-1.302658	-1.3320512	-1.3449467
-0.342388	0.33140644	-0.38663343	0.33663088	0.37268022	0.3029833	0.37620777	0.40662885
-0.73677033	0.7984603	-0.7896759	0.79847527	0.72441137	0.7145451	0.7548271	0.80186546
1.1203575	-1.1919074	1.226307	-1.186195	-1.0781763	-1.0869435	-1.1781274	-1.1498897
0.15475059	-0.17487428	0.14120293	-0.11661642	-0.10481753	-0.10499431	-0.13303089	-0.11329243
-1.0360405	1.0263292	-0.99395466	0.983825	0.93427044	0.9926093	0.941253	1.0480778
-0.2047556	0.12437923	-0.19828235	0.18230222	0.14714001	0.18898231	0.1784006	0.1551831
0.33100367	-0.36035106	0.43300602	-0.41498616	-0.3173652	-0.3603739	-0.34928206	-0.3470562
0.7713518	-0.83777744	0.86257064	-0.7947714	-0.7841522	-0.7739847	-0.803199	-0.78535753
1.1402314	-1.1150701	1.1371979	-1.0756525	-1.0041409	-1.0807679	-1.0892484	-1.0514466
0.4684528	-0.48372126	0.43845898	-0.4183189	-0.43999904	-0.46414778	-0.47126117	-0.41894683
-0.80520505	0.76639944	-0.752941	0.7880402	0.69722724	0.70234406	0.7237859	0.7955627
0.8260477	-0.8377385	0.8422296	-0.81785065	-0.816342	-0.80938834	-0.85782784	-0.79358906
-0.15283269	0.07890965	-0.09476138	0.11461914	0.16719595	0.09906061	0.17624839	0.09778431
0.12512127	-0.12313446	0.20419444	-0.20700695	-0.15436968	-0.19245015	-0.13459815	-0.17626587
-1.2542003	1.3169247	-1.2868223	1.2289969	1.1716841	1.2045434	1.2896127	1.2859708
-0.84643656	0.7841012	-0.8534561	0.7481233	0.81860167	0.7538471	0.81356734	0.7650021
0.5858904	-0.68396056	0.67712307	-0.67450196	-0.59986264	-0.61035836	-0.5983674	-0.65235454
-0.23452665	0.22394136	-0.27465963	0.22783464	0.2508601	0.26024008	0.226603	0.24196985
-0.15696494	0.09265591	-0.1622447	0.18270363	0.16486129	0.09402302	0.10955185	0.12533793
0.48380154	-0.46696985	0.5018864	-0.43678352	-0.43651423	-0.506851	-0.5296891	-0.5162754
-0.36774656	0.3529187	-0.3353049	0.35450488	0.330075	0.3157266	0.34931785	0.32659402
-0.20989244	0.208603	-0.18839124	0.18929403	0.21517345	0.22756137	0.23469108	0.27218315
1.5471417	-1.5737923	1.6431743	-1.6036785	-1.5369084	-1.499271	-1.6038704	-1.5731769
-0.31283367	0.36750013	-0.3310603	0.35319558	0.35850316	0.33380783	0.36158597	0.34511134
-0.9822531	0.9281743	-0.960985	0.9044457	0.9209886	0.8995274	0.89641654	0.9954786
0.9202436	-0.90514874	0.9444775	-0.95584506	-0.8925584	-0.86670583	-0.85144395	-0.8935902
1.0245271	-1.0928322	1.0890805	-1.0157151	-1.017918	-0.9576267	-0.9968336	-1.0564756
-0.18001984	0.21433152	-0.24432369	0.19494337	0.21447377	0.2237665	0.17418766	0.18248808
0.13454118	-0.113818936	0.09357562	-0.12529491	-0.12386587	-0.09885595	-0.10238318	-0.081442535
-0.39874762	0.41849855	-0.3975455	0.34084374	0.39591122	0.35431275	0.35451427	0.36780325
-0.07840943	0.058277458	-0.11466103	0.13420749	0.11945967	0.102608785	0.062353604	0.107091844
0.067164905	-0.049816746	0.035014756	-0.022566756	0.016895337	-0.0075159846	-0.059669983	0.008819403
-0.7983155	0.8560446	-0.84340256	0.7964578	0.7325522	0.8226085	0.7486459	0.79258806
0.5453678	-0.6522765	0.6001325	-0.6195431	-0.54304385	-0.55803853	-0.55682355	-0.60847014
0.5477319	-0.58939034	0.589127	-0.62393063	-0.55702525	-0.5809251	-0.52854437	-0.5988962
-0.30273744	0.26896662	-0.23862904	0.21826364	0.25258347	0.27787206	0.24873468	0.26287645
-0.50321007	0.5605394	-0.5317662	0.49040034	0.52895594	0.5317623	0.51451534	0.5014614
0.39488214	-0.43028086	0.36720565	-0.37153018	-0.3843273	-0.4253752	-0.37227586	-0.41097736
-0.1684691	0.14557707	-0.14783728	0.15288956	0.07224544	0.09920787	0.07810087	0.12184375
-0.8909181	0.8846056	-0.9642776	0.8887515	0.8417056	0.83196104	0.9290905	0.8728744
-1.0340123	1.091472	-1.0461636	1.065212	0.9859753	1.0188314	1.0611191	1.0435737
0.59173054	-0.6213224	0.5852278	-0.5809785	-0.61900246	-0.6276608	-0.5948005	-0.6593768
1.3345551	-1.3565991	1.3658204	-1.257734	-1.2601902	-1.2013303	-1.3161407	-1.3170081
0.13074885	-0.16272071	0.12715925	-0.1498374	-0.089547195	-0.14150062	-0.10381187	-0.15052143
0.3258357	-0.30083567	0.30121368	-0.2870242	-0.24163932	-0.3302222	-0.27869475	-0.28059813
0.4454755	-0.4806005	0.42800945	-0.42283094	-0.37751412	-0.42131326	-0.47656474	-0.4501196
-0.4451616	0.4390924	-0.47048444	0.43787587	0.39049503	0.39417866	0.48179886	0.47883257
-0.061558556	0.085399225	-0.01172216	0.02064314	0.060243476	0.014551997	0.017366016	0.09150126
0.16738375	-0.13509612	0.1037262	-0.15688068	-0.15461203	-0.12875521	-0.09148388	-0.16817299
-1.2343602	1.2357596	-1.2064773	1.2408805	1.2183899	1.2578546	1.1857806	1.2664807
0.30456546	-0.24972562	0.3079282	-0.324468	-0.27260658	-0.3116855	-0.30074564	-0.26121816
-0.2663974	0.25990537	-0.2962704	0.28077263	0.3101068	0.27654707	0.26161352	0.25809336
1.1569438	-1.1267525	1.1758642	-1.0714232	-1.075513	-1.0644763	-1.0738534	-1.1571019
-0.98107344	0.9744112	-1.0270793	0.94728357	0.98250484	0.9035108	0.9853531	0.9893253
0.1686549	-0.13374723	0.19621721	-0.20452063	-0.16346736	-0.15444517	-0.1936363	-0.123483084
0.1422969	-0.17045696	0.1758074	-0.1527887	-0.22575724	-0.14542188	-0.1730891	-0.23934399
-0.1387784	0.09848819	-0.15445358	0.17833437	0.13367604	0.12189797	0.17449227	0.20529515
-0.17364033	0.16752008	-0.24033478	0.22480227	0.1635347	0.15803184	0.1493087	0.1768279
-0.20658311	0.25246072	-0.25492716	0.20627448	0.1768175	0.252469	0.23253314	0.24873735
-0.12506828	0.2014822	-0.19497272	0.18239774	0.14867146	0.15659274	0.14634083	0.1836393
0.18594582	-0.17584093	0.2438957	-0.21734801	-0.2317446	-0.22363524	-0.24825813	-0.23408328
0.10538085	-0.1395469	0.19568548	-0.119603924	-0.080400504	-0.12496634	-0.18250205	-0.12804852
-0.03612778	-0.06399799	0.0042606555	-0.005463887	0.024178792	-0.013199284	-0.0011738132	0.035423163
0.58292985	-0.65342164	0.64328784	-0.638983	-0.60149384	-0.61698884	-0.5443342	-0.590977
0.46890923	-0.4871943	0.4349171	-0.4705273	-0.40826005	-0.41834277	-0.41086745	-0.40176836
0.51495403	-0.5609904	0.537013	-0.58625853	-0.53991884	-0.57036865	-0.51730716	-0.53859276
-0.6660472	0.7140326	-0.7164833	0.66793996	0.6866781	0.7188679	0.66744226	0.72985053
-0.76088595	0.7063639	-0.70324427	0.6978062	0.7281072	0.65422857	0.71378094	0.7400574
-0.27783477	0.324804	-0.32132304	0.34815535	0.3056299	0.29374033	0.29663438	0.35390583
-0.58324724	0.5139843	-0.5274949	0.57368976	0.5161379	0.52818155	0.53521365	0.5059693
-0.32064265	0.26688525	-0.2971747	0.3383167	0.31655803	0.3023503	0.29750827	0.30666277
-0.15547489	0.12269521	-0.13863598	0.12251337	0.08464857	0.09553076	0.13186099	0.07882369
0.4265912	-0.39359987	0.3926697	-0.36120027	-0.43962362	-0.44637966	-0.40701786	-0.4400815
0.45438686	-0.48037282	0.49561954	-0.4845592	-0.4128045	-0.4278148	-0.4737916	-0.46172652
-0.5690589	0.5066878	-0.57950604	0.5750972	0.48501775	0.53536	0.5343026	0.5641265
-0.012138953	-0.00039869864	0.002093133	-0.04678104	0.007567907	0.0139448065	-0.028371435	-0.071439415
-0.012825774	-0.018762324	0.030370485	0.035964914	-0.007326168	0.008027358	-0.03144455	0.0046798363
-0.6074671	0.57835543	-0.5270585	0.50948787	0.54306215	0.5271912	0.57322687	0.538016
0.4522844	-0.47435862	0.45544028	-0.46770903	-0.40559444	-0.40286258	-0.47655398	-0.46202224
-0.22444978	0.23148102	-0.25523105	0.25848675	0.28460968	0.19742906	0.22022514	0.25325066
0.98489	-1.0182709	0.9963413	-1.0029622	-0.9996203	-1.0047492	-1.006028	-0.97383595
0.75461656	-0.76605546	0.73762935	-0.7717144	-0.75567234	-0.72185	-0.71110713	-0.81959575
0.84933776	-0.8135643	0.8771874	-0.84266406	-0.8035221	-0.7753749	-0.81588846	-0.8431508
-1.1617808	1.1448537	-1.2073083	1.1331413	1.102678	1.1673275	1.1502411	1.1173413
-0.21923675	0.16710344	-0.22420166	0.24005413	0.17563932	0.23997837	0.19145472	0.24960014
0.035650183	0.055439003	-0.031637035	-0.012206523	0.044295955	0.0021810224	0.02201477	0.050206553
0.29943988	-0.3530667	0.3062693	-0.32402715	-0.3267061	-0.31698272	-0.28261864	-0.3260383
0.5936645	-0.5720805	0.5842702	-0.60376555	-0.48394495	-0.5377063	-0.57932585	-0.56900644
-0.9972198	1.0207	-0.96997344	0.9912553	0.97238165	0.9245517	0.9538155	1.0146449
0.058694325	-0.10855936	0.050542615	-0.087574475	-0.07162381	-0.11851797	-0.103335395	-0.03780635
0.4185875	-0.4636412	0.41563997	-0.4091287	-0.3732837	-0.4396519	-0.42190483	-0.39419076
-0.088267446	0.053784326	-0.06523987	0.03467612	0.038907327	0.0407273	0.028628457	0.054777898
0.83367616	-0.8039833	0.8598942	-0.8252162	-0.77414405	-0.8467466	-0.80138963	-0.80541235
0.79499316	-0.79240876	0.8042652	-0.7698783	-0.70404625	-0.7521211	-0.752927	-0.7274335
0.023449702	-0.00974779	0.039454896	-0.023017343	0.015488195	0.008531316	-0.015671138	0.015973508
0.48268345	-0.5677483	0.55337656	-0.5076289	-0.41540125	-0.5065427	-0.45023748	-0.5345001
-0.38708627	0.3828974	-0.4099748	0.4262758	0.32707375	0.36122864	0.4138865	0.4080225
0.912629	-0.891185	0.88190985	-0.94534004	-0.8119613	-0.9090199	-0.8441589	-0.9032933
-0.16477098	0.1669643	-0.17176081	0.16138543	0.15815756	0.24470344	0.24583468	0.16969824
-0.22865885	0.22435221	-0.2170288	0.20091136	0.23135306	0.19806555	0.225776	0.23678689
0.23729417	-0.26217252	0.19069327	-0.23181613	-0.20108496	-0.18327051	-0.2517231	-0.16192834
1.4073592	-1.4730747	1.4245878	-1.4445186	-1.387215	-1.3205771	-1.3477626	-1.4602374
-0.06304465	0.08134129	-0.11617126	0.12877196	0.09672278	0.12848426	0.06502547	0.14591026
-0.73286873	0.7082448	-0.66689324	0.7031335	0.6950319	0.64485115	0.7342504	0.66163844
0.03615644	-0.03848842	0.032929193	0.003111179	-0.050109208	-0.05938734	-0.0075925128	-0.021322664
-0.14038697	0.19668154	-0.17035808	0.108766794	0.14298236	0.17247276	0.13405694	0.2012687
0.6970392	-0.663658	0.6875771	-0.70417523	-0.5773432	-0.6653457	-0.62896526	-0.6802751
0.35770968	-0.3601125	0.40939897	-0.372807	-0.3827569	-0.33469993	-0.3248159	-0.4031846
0.15429048	-0.20880376	0.12701343	-0.1871506	-0.15768497	-0.12894931	-0.14988606	-0.14588022
